LIBID,ZIP,POPU_LSA,MASTER,LIBRARIA,TOTSTAFF,LOCGVT,STGVT,FEDGVT,OTHINCM,TOTINCM,TOTEXPCO,TOTOPEXP,BKVOL,EBOOK,AUDIO_PH,VIDEO_PH,HRS_OPEN,VISITS,ELMATCIR,TOTPRO,KIDPRO,YAPRO,TOTATTEN,KIDATTEN,YAATTEN,YEAR
KS0186,67135,1641,0,0.8,0.8,22.325411334552104,4.889092017062767,0,6.019500304692261,33.23400365630713,3.8750761730652044,18.592321755027424,6.058500914076783,65.87507617306521,0.029250457038391225,0.43388177940280315,1536,5.925655088360756,0.7336989640463132,0.020719073735527116,0.017062766605728214,0.003656307129798903,0.21206581352833637,0.17306520414381474,0.039000609384521635,2019
KS0145,67576,1188,0,1,3,23.98989898989899,8.075757575757576,0,2.287037037037037,34.352693602693606,18.695286195286194,35.7020202020202,31.3510101010101,127.76515151515152,0.39730639730639733,1.0572390572390573,3042,21.63131313131313,0.9966329966329966,0.7516835016835017,0.5033670033670034,0.16666666666666666,10.691919191919192,8.692760942760943,0.7550505050505051,2019
KS0045,67025,2761,0,1.2,1.25,25.316914161535674,5.871785584932995,0,3.300977906555596,34.489677653024266,2.4331763853676205,31.1836291198841,6.20065193770373,39.15284317276349,0.042013763129300975,0.3426294820717131,1914,9.135095979717494,0.4266570083303151,0.013400941687794278,0.011590003621876132,0.0010865628395508873,0.3944223107569721,0.38609199565374863,0.0050706265845708075,2019
KS0127,67058,1333,0,1.2,1.2,45.881470367591895,7.843960990247562,0,4.630907726931733,58.35633908477119,5.676669167291823,62.04576144036009,4.917479369842461,81.0960240060015,0.14328582145536384,0.6016504126031508,2210,7.448612153038259,0.8552138034508627,0.12978244561140284,0.07201800450112528,0.028507126781695424,1.3818454613653413,1.0277569392348087,0.17854463615903976,2019
KS0051,67026,2543,0.9,1.65,2.45,41.83720015729453,5.573731812819505,0.0971293747542273,1.3259929217459694,48.83405426661424,2.928430987023201,38.02556036177743,6.364136846244593,59.765237907982694,0.2909948879276445,0.7742823436885569,1872,8.895005898545026,1.8655131734172237,0.10460086511993708,0.09201730239874165,0.01101061738104601,2.4585135666535587,1.7298466378293353,0.3436885568226504,2019
KS0058,67030,2370,0,1,2,43.71308016877637,3.340506329113924,0,1.9725738396624473,49.026160337552746,5.818987341772152,43.618143459915615,6.920253164556962,45.61223628691983,0.026582278481012658,0.4059071729957806,2144,4.740084388185654,0.30253164556962026,0.032489451476793246,0.032489451476793246,0,1.0565400843881856,1.0565400843881856,0,2019
KS0020,67013,1568,0.6,1.1,1.1,32.327806122448976,4.644770408163265,0.13010204081632654,1.850765306122449,38.953443877551024,5.382015306122449,39.13520408163265,3.9572704081632653,68.94196428571429,0.023596938775510203,0.42346938775510207,1820,3.6447704081632653,0.20790816326530612,0.06505102040816327,0.04528061224489796,0.0012755102040816326,0.6830357142857143,0.5350765306122449,0.003826530612244898,2019
KS0109,67052,4724,1,3.18,3.18,31.303344623200676,3.9091871295512277,0,3.1915749364944963,38.404106689246404,5.757197290431837,36.350762066045725,4.846316680779001,32.12341236240474,0.11452159187129551,0.28789161727349705,2860,5.992379339542761,0.7112616426756986,0.01989839119390347,0.013124470787468248,0.0035986452159187127,0.9341659610499576,0.8725656223539373,0.03408128704487722,2019
KS0121,67056,2025,0,1,1.75,45.6562962962963,5.778765432098766,0.10765432098765432,4.440987654320987,55.9837037037037,5.258765432098765,48.82024691358025,9.199012345679012,74.93876543209876,0.11506172839506174,0.4237037037037037,2272,4.697777777777778,2.4074074074074074,0.02617283950617284,0.02419753086419753,9.876543209876543e-4,0.48592592592592593,0.4651851851851852,0.008395061728395062,2019
KS0287,67579,2210,0,1,1.88,27.70135746606335,5.2289592760181,0.1081447963800905,4.091402714932126,37.12986425339366,2.892760180995475,35.44977375565611,12.310859728506788,68.6656108597285,0.056108597285067875,1.511764705882353,2600,7.119909502262443,1.4402714932126697,0.05339366515837104,0.04389140271493212,0.009502262443438913,0.9819004524886877,0.9484162895927601,0.0334841628959276,2019
KS0072,67039,2463,0,1,1.85,50.22249289484369,5.747462444173772,0,3.662200568412505,59.63215590742996,8.19529029638652,42.96914332115306,9.363784003248071,61.61226146975233,0.13317092976045472,0.5286236297198539,2132,7.343889565570443,0.8834754364596021,0.04628501827040195,0.034916768168899714,0.005684125050751117,0.8278522127486805,0.706049533089728,0.06455542021924482,2019
KS0006,67003,2099,0,2.25,2.6,32.766079085278704,4.54073368270605,0,4.141972367794188,41.44878513577894,6.773701762744164,64.94140066698428,15.486898523106241,51.50119104335398,0.43639828489757027,0.4626012386850881,2444,6.611719866603145,0.18342067651262506,0.02429728442115293,0.019056693663649357,0.003811338732729871,0.26202953787517863,0.24202000952834682,0.014292520247737018,2019
KS0188,67104,1854,0,1,3.86,62.32686084142395,6.524271844660194,0,7.934196332254585,76.78532901833873,8.315533980582524,68.957928802589,8.523732470334412,81.91909385113269,0.31661272923408845,1.0879180151024812,2348,9.86623516720604,2.3451995685005396,0.04261057173678533,0.040992448759439054,5.393743257820927e-4,0.8570658036677454,0.7588996763754046,0.03344120819848975,2019
KS0137,67062,3734,1,3.1,3.83,60.41296197107659,6.200321371183717,0.07016604177825388,5.250401713979646,71.93385109801821,7.478039635779325,59.21183717193358,10.263792179967863,40.64033208355651,0.3449384038564542,0.7158543117300482,2697,10.811997857525443,3.5345474022495984,0.05115158007498661,0.034547402249598284,0.002678093197643278,1.4863417246920192,0.9560792715586502,0.06025709694697375,2019
KS0190,67456,3288,0,1.38,1.48,17.655413625304135,12.131082725060827,0.06599756690997567,4.878345498783455,34.730839416058394,3.2995742092457423,24.844586374695865,4.542579075425791,46.1529805352798,0.14872262773722628,0.4023722627737226,2326,4.914233576642336,1.0015206812652069,0.04105839416058394,0.03254257907542579,3.0413625304136254e-4,0.5617396593673966,0.4562043795620438,0.00851581508515815,2019
KS0164,67068,2906,0,3.75,3.98,47.11218169304887,6.133860977288369,0,7.305574673090159,60.55161734342739,5.730557467309016,60.8785271851342,9.845492085340675,52.21988988300069,0.1366139022711631,1.313833448038541,2600,10.704404679972471,0.903303509979353,0.11286992429456297,0.09841706813489333,0.01169993117687543,2.8231245698554712,2.4562973158981416,0.32931865106675845,2019
KS0099,67002,13278,1,6,8.85,37.80689862931165,4.006552191595119,0.018677511673444797,6.204548877843049,48.03667721042326,5.26427172766983,41.64158758849224,3.0141587588492245,11.441632776020485,0.26012953758096097,0.3706130441331526,2961,8.09481849676156,1.8821358638349148,0.022669076668172916,0.02229251393282121,3.012501882813677e-4,0.9677662298538937,0.9589546618466637,0.007305317065823166,2019
KS0197,67554,3511,0,0.75,2.43,19.30931358587297,3.8769581315864428,0.057818285388778125,6.348048988892054,29.592138991740246,2.47564796354315,30.276274565650812,7.220450014240957,30.789233836513812,0.2056394189689547,0.2640273426374252,2664,3.8029051552264312,0.11706066647678724,0.03759612645969809,0.029906009683850755,0.0022785531187695814,0.7937909427513529,0.7029336371404158,0.007690116775847337,2019
KS0166,67054,2516,0,2.58,2.62,45.304848966613676,0.28139904610492844,0,1.2221780604133545,46.808426073131955,3.746422893481717,35.38434022257552,16.319952305246424,42.9654213036566,0.23569157392686804,1.005564387917329,3422,3.21939586645469,0.44872813990461047,0.042527821939586645,0.04213036565977742,0,0.525039745627981,0.5182829888712241,0,2019
KS0076,67147,7313,0,2.19,4.79,35.743744017503076,3.495008888281143,0.04156980719267059,1.1627239163134144,40.44304662929031,5.82332831943115,38.550799945302884,5.492410775331601,20.75085464241761,0.36865855326131547,0.25475181184192536,2392,7.388623000136743,1.2711609462600848,0.050184602762204295,0.031040612607684946,0.0020511418022699304,1.7468891015998906,1.4516614248598387,0.025707643921783124,2019
KS0226,67110,6416,1,1,7.35,61.97833541147132,4.336346633416459,0.036471321695760596,10.645729426433915,76.99688279301746,9.707294264339152,77.25716957605985,3.748129675810474,23.705423940149625,0.09507481296758105,0.5869700748129676,2638,9.426589775561098,1.200280548628429,0.09476309226932668,0.06530548628428928,0.010130922693266833,2.0356920199501247,1.6390274314214464,0.1578865336658354,2019
KS0013,67010,9342,0,1,6.8,40.656711624919716,3.289766645257975,0,2.762470563048598,46.70894883322629,3.1059730250481694,47.34510811389424,3.327767073431813,16.24973239135089,0.1293084992506958,0.4570755726825091,2780,4.646970670092057,0.9769856561764076,0.030828516377649325,0.02001712695354314,0.001819738813958467,0.43245557696424747,0.2543352601156069,0.0149860843502462,2019
KS0312,67152,7748,1,1,8.13,31.62751677852349,2.2590345895715025,0,3.280588538977801,37.167139907072794,2.320211667527104,37.804207537429015,4.244579246257099,19.585828600929272,0.10596282911719153,0.10841507485802789,2692,2.4012648425400105,0.6917914300464636,0.028910686628807435,0.012261228704181724,0.00980898296334538,0.5544656685596283,0.3024006195147135,0.1201600413009809,2019
KS0132,67060,11264,0,8.55,8.55,33.08842329545455,1.5127840909090908,0.019176136363636364,1.5980113636363635,36.21839488636363,1.8178267045454546,39.48428622159091,5.5573508522727275,9.597034801136363,0.15261008522727273,0.21812855113636365,3166,10.386008522727273,0.21511008522727273,0.028231534090909092,0.019264914772727272,0.0016867897727272727,0.3444602272727273,0.2266512784090909,0.01065340909090909,2019
KS0260,67124,9378,0,1,5,33.34751546171891,0.28993388782256346,0.019407123053956067,8.17828961399019,41.835146086585624,3.8276818084879505,39.34751546171891,1.9465770953294945,16.18159522286202,0.10492642354446577,0.3331200682448283,2704,7.943804649178929,0.9210919172531457,0.010449989336745574,0.004158669225847729,0.0027724461505651524,0.24610791213478353,0.10684580934101087,0.02452548517807635,2019
KS0026,67042,12993,2,3,9.45,38.27876548910952,2.9308858616177944,0.019395058877857307,2.933425690756561,44.16247210036173,5.257985068883245,40.03640421765566,3.5825444470099286,11.679442776879858,0.2100361733240976,0.3488801662433618,3120,6.490648810898176,1.2020318633110136,0.018856307242361273,0.014161471561610097,0.0017701839452012621,0.4737166166397291,0.41460786577387826,0.014623258677749558,2019
KS0320,67156,12057,0,5,8.3,44.46130878327942,4.218545243427055,0.021895994028365263,2.2184623040557354,50.920212324790576,3.793480965414282,45.46960272041138,4.906693207265489,12.587542506427802,0.11777390727378287,0.42216140001658786,3286,6.906195571037571,0.8728539437671062,0.023720660197395705,0.017251389234469602,0.0020734842829891347,0.9684830388985651,0.6945342954300406,0.11180227253877416,2019
KS0211,67460,13077,1,1,12,68.30083352450868,3.6888430068058424,0,2.0565114322856926,74.04618796360022,6.402079987764778,68.8778007188193,6.223598684713619,8.266498432362162,0.2763630802171752,0.2549514414621091,3432,9.188116540490938,0.604343503861742,0.04075858377303663,0.02898218245775025,0.005658790242410339,0.9285004205857612,0.757283780683643,0.07547602661160817,2019
KS0068,67037,24721,1,5,19.15,63.4463411674285,4.44581529873387,0,6.952105497350431,74.8442619635128,12.648112940415032,72.88131548076534,3.897334250232596,6.138707981068727,0.5618300230573197,0.6989603980421504,3484,7.652360341410137,1.7344363092107924,0.021601067917964484,0.013146717365802354,0.0023461834068201123,0.8774321427126734,0.5747340317948303,0.06189070021439262,2019
KS0007,67005,11793,0,4,6.83,30.156618332909353,3.524294072755024,0.017213601288900194,2.019587891121852,35.71771389807513,3.493513100992114,35.33579241923175,3.0142457389977104,12.919782922072416,0.08649198677181379,0.21351649283473248,2844,2.9745611803612313,0.5457474773170525,0.006105316713304503,0.0039854150767404395,0.0011871449164758754,0.19859238531332146,0.14339014669719324,0.0500296786229119,2019
KS0228,67114,18746,2,2,10.1,41.707457590952735,4.0741491518190545,0.014456417369038728,3.0241651552331166,48.820228315373946,7.615437960098154,45.71940680678545,4.4576442974501225,8.095113624239838,0.21305878587431987,0.43006508055051745,3432,5.314360396884669,1.074522564813827,0.04016856929478289,0.012749386535794303,0.007574949322522138,0.5795369678864825,0.29958391123439665,0.11234396671289876,2019
KS0144,67501,40623,5,5,38,48.07407133889669,3.8717967653792185,0,1.8708613347118628,53.816729438987764,9.729217438396967,52.185978386628264,6.338256652635207,2.718730768283977,0.17780567658715507,0.23132215739851808,3640,7.265982325283706,1.4854885163577283,0.021982620682864388,0.020973340225980356,5.907983162247988e-4,0.5871796765379219,0.548310070649632,0.005957216355266721,2019
KS0319,67203,389255,30,31,112,24.30880785089466,0.7957739784973861,0.1416706272237993,0.6542009736548021,25.900453430270645,2.1399545285224337,24.75634224351646,1.256985780529473,0.3296373842339854,0.0702598553647352,0.11593685373341382,18282,2.6464708224685616,0.6626401716098701,0.013947155463642086,0.004089863970918806,3.057121938061168e-4,0.20015927862198302,0.133930199997431,0.009970327934130583,2019
KS0272,66772,102,0,0.33,0.41,53.98039215686274,86.31372549019608,0,30.333333333333332,170.62745098039215,10.058823529411764,161.55882352941177,43.205882352941174,1059.813725490196,1.5686274509803921,12.411764705882353,658,30.53921568627451,2.843137254901961,0.4411764705882353,0.23529411764705882,0.049019607843137254,7.431372549019608,4.872549019607843,0.28431372549019607,2019
KS0134,66746,133,0,0.4,0.4,12.06015037593985,59.93984962406015,0,43.13533834586466,115.13533834586467,3.518796992481203,114.72932330827068,28.548872180451127,812.7894736842105,0.7218045112781954,1.8571428571428572,832,13.496240601503759,1.4586466165413534,0.7819548872180451,0.5263157894736842,0.15037593984962405,2.3684210526315788,1.1954887218045114,0.2631578947368421,2019
KS0090,67047,148,0,0.2,0.2,18.364864864864863,46.28378378378378,0,14.155405405405405,78.80405405405405,3.0405405405405403,42.83783783783784,16.85810810810811,730.4121621621622,0.05405405405405406,1.3108108108108107,416,3.1013513513513513,0.0945945945945946,0.060810810810810814,0.04054054054054054,0.02027027027027027,0.02702702702702703,0.02027027027027027,0.006756756756756757,2019
KS0261,66767,537,0,0.63,0.63,20.057728119180634,14.305400372439479,0.38361266294227186,8.61266294227188,43.35940409683426,2.9385474860335195,34.87150837988827,16.65921787709497,201.30540037243946,0,3.839851024208566,1300,8.104283054003725,0,0.00931098696461825,0.0074487895716946,0.00186219739292365,0.01303538175046555,0.01303538175046555,0,2019
KS0306,66780,228,0,0.3,0.3,25.87719298245614,0.2807017543859649,0,0,26.157894736842106,1.118421052631579,31.38157894736842,5.614035087719298,474.12719298245617,0,5.842105263157895,624,10.026315789473685,0,0.013157894736842105,0.008771929824561403,0.0043859649122807015,0.08771929824561403,0.043859649122807015,0.043859649122807015,2019
KS0223,67354,375,0,0.75,0.75,16,18.581333333333333,0,0,34.58133333333333,10.152,37.648,12.346666666666666,288.26933333333335,0.037333333333333336,1.7253333333333334,1196,19.445333333333334,0,0.16533333333333333,0.10666666666666667,0.05333333333333334,4.157333333333334,3.344,0.7706666666666667,2019
KS0122,66853,243,0,0.6,0.6,30.74074074074074,0.2880658436213992,0,1.6296296296296295,32.65843621399177,1.4526748971193415,64.47736625514403,30.584362139917694,444.86008230452677,0,4.032921810699588,1248,8.983539094650206,0.04526748971193416,0.22633744855967078,0.1111111111111111,0.0205761316872428,1.0534979423868314,0.7530864197530864,0.09053497942386832,2019
KS0119,67346,187,0,0.3,0.3,18.235294117647058,37.24064171122995,0.8288770053475936,0,56.3048128342246,8.427807486631016,51.77005347593583,24.294117647058822,578.0802139037434,0.6631016042780749,1.6042780748663101,522,6.550802139037433,2.128342245989305,0.18716577540106952,0.06951871657754011,0.03208556149732621,0.33689839572192515,0.17647058823529413,0.0374331550802139,2019
KS0027,66716,309,0,0.45,0.45,43.349514563106794,26.56957928802589,0,4.02588996763754,73.94498381877023,5.485436893203883,52.87702265372168,20.563106796116504,349.84142394822004,0.12297734627831715,2.4563106796116503,936,5.993527508090615,0.5631067961165048,0.49838187702265374,0.10355987055016182,0.016181229773462782,4.135922330097087,0.4854368932038835,0.06796116504854369,2019
KS0296,66777,267,0,0.45,0.45,40.63670411985019,28.913857677902623,0,9.367041198501873,78.91760299625469,2.6217228464419478,51.20973782771536,20.082397003745317,404.87265917602997,0,8.850187265917603,936,18.726591760299627,0.16104868913857678,0.3970037453183521,0.19101123595505617,0.19101123595505617,2.1760299625468167,1.048689138576779,1.0524344569288389,2019
