district_number,mean_LOCGVT,mean_STGVT,mean_TOTINCM,mean_TOTEXPCO,mean_TOTOPEXP,mean_BKVOL,mean_EBOOK,mean_AUDIO_PH,mean_VIDEO_PH,mean_VISITS,mean_ELMATCIR,mean_PHYSCIR,mean_ELINFO,mean_TOTCOLL,mean_TOTPRO,mean_KIDPRO,mean_YAPRO,mean_TOTATTEN,mean_KIDATTEN,mean_YAATTEN,mean_MASTER,mean_LIBRARIA,mean_TOTSTAFF,mean_HRS_OPEN,total_below_pov,under18_below_pov,ACT_Score,RLA_Scores,School_Year
316,37.06855546166473,8.020224790533685,68.7859876329004,4.78475056974661,63.1157166180583,10.15440022745715,370.49336391996263,0.30284913039140116,0.44536922494152426,7.903903768671839,1.162814640964715,6.213249025845878,0.4237665350134787,7.799830201824072,0.18063859301505225,0.07237040196164134,0.04173520844205096,2.4422690616774436,1.2068014632841244,0.47876595665775734,0.5,0.5,3.825,1703,14.3,19.2,18.8,32,2019
267,29.91622003132437,4.3347364796394565,37.71018421345485,6.278506245165729,32.73172789678368,8.774404330189979,89.32152467515698,0.11098618717567116,0.5526228311471714,4.523316586774155,0.6812666352960811,6.106914906338848,0.001640558848433531,6.789822100483363,0.03936011304062039,0.02688764912269591,0.005186124999258866,0.6379088893686683,0.5336289081069769,0.0400350923904386,0.125,1.09625,1.2825,1465.75,5,6.6,21.5,48,2019
378,37.456156357243096,4.187466228163248,44.603668842666615,5.6919803683987835,45.458052180536725,5.668181375056664,100.52358618235144,0.09621275068601433,0.41689324877471984,5.734826653652002,0.556750693594784,7.806568805665428,0.1737158609144999,8.537035360174713,0.054457719500206364,0.03541967229099935,0.009083081083014439,0.9136065065686667,0.6273918303331357,0.10729282861765466,2,6.2225,12.0575,2158,5.1,4.2,20,55,2019
404,31.938773398317128,4.333958187509043,37.37678474702101,3.5859416254700776,38.987481164093175,6.738213423370706,33.40712520086001,0.23181393696713629,0.1481651710071387,2.255964996424953,0.18148554664993619,2.7058865548065207,0.09417881833178064,2.9815509197882375,0.0233358144648695,0.015462612629305199,0.0010965693623776348,0.4195832619233591,0.33531890770460715,0.012806714289913866,0,1.0666666666666667,2.06,2375.3333333333335,8.8,13.6,20.7,30,2019
217,114.74109693887661,0.6975653898823795,121.56106480650664,6.599131323984603,100.03724896114207,15.110547297591825,47.46846761165423,0.48688871742063944,1.1340875420265473,23.37245243690286,0.5372542448298643,8.320493028456998,0,8.857747273286863,0.07707626758029176,0.06466780983026342,0.004686914135733034,1.615339885483615,1.315629488186146,0.042557180352455946,0,3,4.84,3084.5,7.2,12.3,16.1,32,2019
492,37.8847242161963,8.241212353355348,52.672989141391795,5.271122403389165,44.422509160657896,15.090207508074469,218.2815527721697,0.2834864453537804,1.6885921997800408,8.240098251693961,1.8022729677571692,7.303577374406566,0,9.105850342163736,0.16499704012460287,0.0836438253191418,0.0383606827501305,0.8339488008969993,0.4622725418312289,0.09336473348832408,0.75,1.075,3,1501.5,5,5.9,18.5,37,2019
394,45.06431988473829,4.103720072572576,53.08804056097647,6.122527832456243,47.74664905975127,4.491806799497864,24.54122858820343,0.2324741787621687,0.45917558818413345,5.804606553732792,1.161585719971148,8.056450453592234,0.20521419989060358,9.423250373453985,0.030329699276850346,0.022160375599471795,0.0026859971968802455,0.8588313711696443,0.6741993127539812,0.042408286211051076,0.4,2.8,7.686,2729,2.8,2.5,21.9,35,2019
496,33.28893629990856,0.28985065528802195,34.17281316671746,5.533831149039927,34.196891191709845,6.631057604388906,23.125723864675404,0.10743675708625419,0.20710149344711978,4.981408107284365,0.7011581834806462,2.9705882352941178,0,3.671746418774764,0.008686376104846084,0.005943309966473636,0.001828710758914965,0.049679975617189884,0.03505028954587016,0.01462968607131972,0,4.13,4.51,2088,6.3,6,18.7,57,2019
407,29.947525061130648,10.949196089701456,50.69718051177256,4.413896757253301,51.121166189980364,9.547911128328233,211.05599550266385,0.2905162825001017,1.0562336070435343,7.246969541550217,0.7846229842071755,6.522034826848547,0.14605826938516348,7.452716080440886,0.1935186899044316,0.1013622665015504,0.024138225466223275,1.3747396181046432,1.0353769814095206,0.04774666152445255,0,0.715,1.855,1638,16.5,22.9,20.9,24,2019
305,61.06911978765305,1.0771042041270658,65.61940234609128,6.0718169363815395,59.83538830379313,4.541484716157205,10.533692953163799,0.4306661529240517,0.5885135713674116,5.794246082712561,1.1235979107800325,9.14149327853412,0.39172874389930645,10.65681993321346,0.04317578559808203,0.016225704255501325,0.005929446014213546,0.6246468019522219,0.39718725918314923,0.04720010274852299,7,7,38,3692,11.8,14.3,20.4,31,2019
507,68.6469688997814,0.5752003677032621,72.47187664391795,4.911580531326346,61.76855997132896,9.062479710205338,47.132279708318805,0.3023896155506479,0.42517722734297597,6.095449921780755,0.2471769665177042,6.077507308397886,0,6.32468427491559,0.053195114742227434,0.037922550075911506,0.0029206290668308916,0.8119402442540035,0.6789680992783006,0.023317335398418997,0,2.2199999999999998,2.76,1925.5,7.7,8.5,17.9,22,2019
438,35.61766656762136,6.549088571420985,48.23389368066389,8.950226999848566,43.44970446244669,14.69640134523993,107.26580225254972,0.2404256732355236,0.6501143979285466,11.058646507601217,1.181332624356069,9.687578308845952,0,10.86891093320202,0.21998300817046115,0.15169719951100485,0.0439043962218437,3.3637168359529865,2.7326717199012944,0.22722046502030163,0,0.8325,3.0475,2192.5,8.8,12.6,20.8,35,2019
345,62.93025322079076,0.7256774766770324,65.83140826299423,7.115504220346513,56.80986228342959,2.8947134606841405,33.70746334962239,0.13505108840515326,0.61372723234118165,4.961350510884052,0.2840959573522879,7.281874722345624,0.1754775655264327,7.741448245224345,0.07729897823189694,0.060417592181252776,0.003553976010661928,1.8209684584629053,1.5721901377165703,0.06597067969791204,0,1,3.25,2678,5.7,8,21.6,37,2019
286,36.24403632837088,20.071666291980662,59.367906862618305,5.7417404637662015,43.28441358680019,22.868466931163475,317.6570500558181,0.5124819429597373,2.516460971667428,7.242321777435863,0.7957793264348967,10.399911966807657,0.1984298535475309,11.394121146790086,0.14864036612636167,0.07513833917812485,0.015223642292254006,1.2075678335487863,0.79174564068038,0.14760473469621493,0,0.5,0.64,1024.8,18,25.2,18.4,27,2019
439,33.25887098100264,4.152750019054322,40.832426200323795,5.771280817531503,34.28750950237192,5.336185328952835,31.573681479907552,0.20365593205800886,0.372899557265082,6.209546161794056,1.026460825040075,6.907662316325634,0.28592666278978324,8.220049804155494,0.0370240819308381,0.02028425524973582,0.0044274660848636575,0.8461639610049032,0.6414368467460168,0.05901740667306784,0.6666666666666666,1.6633333333333333,5.2299999999999995,2453.3333333333335,8.7,10.1,20,48,2019
241,70.78058510638297,4.944148936170213,76.81781914893617,7.4813829787234045,50.60239361702128,11.300531914893616,201.7965425531915,0.16090425531914893,0.005319148936170213,10.94281914893617,0.8151595744680851,4.747340425531915,0.9680851063829787,6.530585106382978,0.15824468085106383,0.10638297872340426,0,2.4308510638297873,1.9215425531914894,0,0,1.1,1.1,2185,13,20.3,22.7,42,2019
512,63.31237656209905,0.2812862149961438,66.47724695496535,6.490366450520071,65.6241795484874,1.4869602642566453,0.6538289784033303,0.1407353041571739,0.2758649598088852,4.43546511629711,1.1276655155750062,13.31410343213101,0.4262486218645004,14.868017569570513,0.008672722319109767,0.004828586625820612,0.002071196585408853,0.21367431656088937,0.13759815330606473,0.03634065476454875,34.2,35.04,156.145,23543,5.8,5.8,23.5,48,2019
372,56.35815247906008,0.8217532651188515,88.65756319686247,7.500594467420042,75.8729099363527,5.079475056461311,55.34503596135072,0.15383245551183905,1.2893409110907195,14.977111433048826,0.10674618388579521,10.931174290514917,0.42059722239680886,11.458517696797522,0.10799273230844009,0.07743082180014163,0.010657727133692844,2.2187726526131426,1.8616595749584135,0.06427083202393373,0.45,2.975,3,2540,7.9,7.9,21.4,49,2019
393,57.30225722533153,3.0749679585732803,62.81955812558087,4.923900664617602,59.00265360901844,9.01163155928101,47.04153384882873,0.21329083404346696,0.5721226591658932,6.102703447019859,0.9245472328033424,7.791096190454632,0.1305762479664355,8.84621967122441,0.043545367686133166,0.03181068448728351,0.0021881222163780602,0.7989891821139773,0.6881428794978314,0.019172521021994435,2.7866666666666666,4.703333333333333,15.2,2582.6666666666665,5.7,5,19.6,32,2019
509,21.760727751444083,5.515060838558604,35.278003821771776,3.264391466571389,32.76011770195895,8.891176527969062,118.33546834931364,0.0798932809922812,0.3937780073320004,3.195684128003168,0.5093058212087427,3.7288793098938853,0,4.238185131102628,0.05095482552053807,0.028370938076056958,0.0036036623237871374,0.5999195919274924,0.374281342446255,0.04806937916445522,0.3333333333333333,0.5433333333333333,3.046666666666667,1488,10.7,10.3,17.6,32,2019
381,80.25600675838436,14.667277966394423,97.81701117610432,9.546273571399354,96.68197358912477,25.897550483358557,117.11764622334937,0.5897559573317335,2.2605835526285887,21.303223981129243,0.47288862982506374,10.112523463456093,6.385696040868455e-4,10.586050662885244,0.10314660285515605,0.09958788399394608,0.0017793594306049821,0.8339616767337961,0.7841396126768565,0.005782918149466192,0,1.675,2.35,1794,5.5,13.3,19.6,47,2019
297,39.46056279773752,6.037484589673777,54.98103170009076,5.327517743193976,44.34245046613135,14.61253215342549,167.176143587696,0.3333813827213725,1.2011543521609191,8.722085106758486,0.8365073032834209,7.134488736610139,0.5572732834215788,8.528269323315138,0.13697312679491855,0.08639429804069541,0.02110703979901391,1.6761727946219451,1.158931034565299,0.2561691654843887,0,1.8966666666666667,2.04,1872.3333333333333,13.7,21.2,18,37,2019
350,22.26410836271522,6.473195643586705,39.55220151198896,8.042002982013344,30.489963959424703,17.48379002463175,105.97053256201009,0.3415094457924998,0.627848942560302,12.679303455851455,0.6090724348167295,9.259858479504272,0.04909429490435077,9.918025209225354,0.3291336431145381,0.21953598877544866,0.06366362250399557,5.89452425740147,4.183372833178432,0.6958165174020343,0.3333333333333333,1.6366666666666667,2.4699999999999998,2327,10.9,10.2,20.4,32,2019
349,24.040151164509535,6.787020388604008,38.93834468237881,8.96160976339173,31.323790173869604,18.32453606686091,152.12642092688392,0.29040627789276197,0.579757674662162,10.453025978985366,0.5475301325641599,7.516802461778742,0.03682072117826308,8.101153315521165,0.2690276516907423,0.17809285179664025,0.053796103974770866,4.490785666169382,3.1933091947762975,0.5312709902020634,0.25,1.3225,1.9475,1940.25,16.5,28.4,20.3,27,2019
376,23.50533552596816,4.552958703802271,33.36100162256695,2.6842040722693126,32.86302416065346,9.765654871373872,49.72742234812116,0.1308740081270113,0.887896024259889,5.461407328744437,0.7786660798447285,8.753898542525045,0,9.532564622369772,0.04549489580903457,0.03689870619939144,0.0058904077811042475,0.8878456976200203,0.825674963366588,0.020587139835887468,0,0.875,2.1550000000000002,2632,9.6,10.9,23,52,2019
271,42.37618469728518,14.589023836020935,63.28512812666344,8.239666623523206,58.8203043076218,16.792154151393103,360.3990718216501,0.32784070112617664,1.1799466763457864,9.07299921983885,2.1060889617227816,7.059208674916218,0.4414129751283175,9.606710611767316,0.110803701745579,0.08960984323649854,0.006305905465151548,1.476424359426471,1.3277878853099607,0.03384207766955187,0,1.065,1.2925,1761.5,6.4,4.7,17.1,27,2019
299,43.34636656920682,13.807013296183499,63.21972513211839,7.898497601996058,56.512092861467416,11.8713603147355,289.02037858413615,0.18473152827965228,1.7791989069319443,8.905810177539196,1.1593072724548465,12.216338924865815,0.0929703476218496,13.468616544942511,0.12344627506747982,0.08182811018184742,0.013296155783733958,1.6635029896858384,1.3544720716130798,0.10165038739256503,0.125,1.19375,1.495,1518.5,10.3,13.5,20.6,32,2019
494,83.6758726505562,0.5377828922132719,87.56962025316456,4.540084388185654,92.51246643651707,5.618335251246644,41.4656693517453,0.365554276946682,0.49405446873801306,11.090141925584964,0.8899117759877253,4.872266973532796,0,5.762178749520522,0.21480629075565785,0.16187188339087072,0.03413885692366705,3.6386651323360186,2.9524357499041045,0.5834292289988493,1,3,3.4,2184,7.4,11.7,19.2,25,2019
450,56.49916080079926,17.017542531979814,88.12374670822159,10.433108504690562,88.47509617748672,10.106744219757918,92.13934650471046,0.4457600899314571,2.8474121256823377,8.85627026051415,0.34311593739474483,11.62309012899934,0.36673324834753795,12.332939314741626,0.05164521414857165,0.043515427479972196,4.892367906066536e-4,1.061364576271909,0.7950232858237156,0.010273972602739725,0.925,1.14,1.6549999999999998,2039,4.6,6.1,21,37,2019
464,46.79987201992053,6.0164242019400085,55.25467690053942,6.179882066561094,52.882383878573904,2.794410753001089,39.243002868513614,0.13153262416163827,0.4729690446774232,6.02886677801969,0.6710436204177196,6.572542809010641,0.6972276512612019,7.940814080689562,0.10112578629764997,0.04642131407558966,0.020914850145165396,2.4589293745856144,1.4655126545852768,0.5807042606166598,5.4799999999999995,6.255999999999999,19.552,3051,5.1,4.2,22.1,38,2019
501,93.26276434566707,0.28589945215422635,114.74172326587514,10.088438783563475,116.5078893247844,1.1720270293624595,1.0153005086727847,0.12134409438386073,0.35930848152820744,4.121845278214633,2.0544216511414892,10.321898276964554,0.7334335700994878,13.109753498205531,0.011026044276999119,0.009107719959214005,9.217173899267811e-5,0.2697175512273243,0.2043332238793933,0.0036004585544014886,29,35,182.48,11771,17.5,20.7,19.7,25,2019
375,39.33971396064141,6.014157676325106,47.44683508239699,5.964274036706269,44.385728121287435,9.897852739099324,117.54108600891898,0.26526774311046203,1.5885334836762006,7.866038168826768,1.5271687375844825,7.526388989701445,0.08505887720667957,9.138616604492608,0.11277260490664129,0.06103137732618106,0.023913594264259486,1.0613406042119247,0.7873205543810917,0.05666756420454709,0.42857142857142855,2.1028571428571428,4.717142857142857,2083,13.1,24.3,21.2,45,2019
429,59.12449186102162,2.2340680008871456,64.67571555306532,7.307292177359107,61.43087544357286,3.797397803147033,17.813489211257412,0.23057340547228836,0.6487641972498482,5.870643501657561,0.36564141511416165,6.546569970700846,0.2579468850679367,7.170158270882943,0.0232680960218518,0.014358628659476118,0.0029573469673623756,0.4892636398655274,0.4133832790540225,0.030318059251996078,1.5,5.875,11.684999999999999,5226,13.1,4.5,19.7,32,2019
463,42.59565330528876,4.326369940251787,51.54976157257969,5.371849921148389,44.33369961668929,7.023994800066763,71.3740745560491,0.08154223845807518,0.6363197821457195,5.704879695841574,0.759423495031448,5.168997730832438,0.17690531488314962,6.105326540747035,0.04827044798914066,0.0331431254096334,0.003577706405401417,0.9472248865699862,0.7521966781766288,0.06684884528477088,0.2,1.676,3.7760000000000002,2155.6,10.7,10.4,20.5,27,2019
214,113.8414933230118,0.7451041159576506,120.20456326948502,8.178054128004328,103.06410050689351,11.019725098362914,34.569906923629546,0.5422943036498418,0.9030056805989203,14.308765323841612,0.42623073011653173,9.210171835304617,0,9.636402565421147,0.06430532100968181,0.051523699027319896,0.0033396946564885495,1.4693906315258558,1.1864155588204464,0.036941112322791715,0,3.625,5.715,2473,8.7,4.5,18.7,16,2019
235,27.247195973395595,21.206175892390014,58.41471912925374,3.611662960172923,53.537897769222354,13.626049824164733,373.3228538635172,0.28643959088587817,2.4416748223119495,7.613246820828743,0.5552066886049178,7.410355764635208,0.09210395332464896,8.057666406564774,0.29835277110739605,0.14763831755677412,0.04865451569769089,1.5759471184393383,0.521202502201242,0.12046315642531805,0.2,0.73,1.3659999999999999,1158.4,9.4,11.7,23.4,39,2019
262,30.197523539085232,3.858952134467806,36.753324653198284,4.4180968834410015,30.953097487863445,5.084456548474636,35.419122259753436,0.15484418497700442,0.3371771306736417,5.671382907463807,0.9451301037804423,5.572806540050097,0.006791558411960435,6.524728202242499,0.025963148742020863,0.017845585222927285,0.002118093154156623,0.6847227897344198,0.5644733437774144,0.02338054325389115,0,1.4133333333333333,3.2800000000000002,2193.3333333333335,4,3.3,20.5,43,2019
338,47.51830771167513,8.964318429587891,59.82993619529499,6.6850189630684085,55.34504317305337,7.932980120612496,60.93900327844622,0.18061377260855196,1.8220573572553365,13.364215428483174,0.2966841462102779,8.079881092849579,0.18551365244284032,8.562078891502699,0.061598561370427726,0.048354678236613005,0.008304221723391332,0.8481871187629298,0.720934322579959,0.061761074815964545,0.245,1.4025,2.3025,2372.75,2.8,1.2,22.4,34,2019
432,52.30769423002054,14.642891513507696,74.35775873930882,7.3951797923238,73.47053141650903,11.386366827980357,323.82464036274126,0.33922496582302764,1.4234516759059832,7.163962659077719,1.4214800753714545,6.860870584007363,1.0665620313060258,9.348912690684843,0.09803722194028075,0.05504860050458081,0.010118528734962334,1.2225716138087108,0.7957323908663914,0.09521423235161042,1.69,11.44,13.254999999999999,2080,7.4,5.1,20.3,32,2019
208,39.667408059433825,14.08603183338856,54.90200276528671,3.464023270065313,45.49117253735967,16.0103600871894,279.82557890304327,0.4303874603716547,1.4615161396637666,5.872019604635087,1.845306427540411,3.772178278746423,0.15117821782883212,5.768662924115667,0.15501105530708678,0.13926176717491037,0.0016316262504934777,1.145085913837195,1.0588963596050462,0.003789278724601648,0,0.8975,0.96,1378,7.7,11.5,20.7,37,2019
498,59.852430588604,6.377980327645519,68.32919231906627,8.1534370514077,60.53263654900104,12.278137686894057,153.62965338203472,0.3560545554919337,1.0477495923167683,8.61954850878135,0.5355357198889293,10.242001170299073,0,10.777536890188003,0.09956908640385258,0.09026999968031628,0.004593777452755236,1.737275515622518,1.622280783678307,0.06615815725573708,0,1.5575,1.5575,1580,10.3,18.8,20.8,48,2019
243,90.67191031231407,17.142161220311074,113.47518696952402,11.44525874150039,107.55587173117841,17.723746531864442,109.73864234572899,0.40893691238823804,2.35446823037521,16.942089513533674,0.49900543952499166,14.965146645030817,0.46197750245408237,15.926129587009891,0.3702848790137645,0.24419555032995657,0.07375590954102446,2.41142982614364,1.6450074242239914,0.2363766189841793,1,7.183333333333334,8.676666666666666,6426.333333333333,10.2,10.1,20.8,41,2019
353,28.253959157107943,3.8013133208579895,33.61396045975105,3.0282515310191958,29.670133433600974,11.36982449646607,110.17692166694664,0.09625760801662846,0.5428414590449058,3.7285825614004624,0.8002159681662723,3.3003559217280136,0,4.100571889894286,0.06965903849555267,0.0507674436428263,0.00896447665514915,0.90008916255065885,0.6571431380343451,0.10814541535756486,0.5,0.862,2.4680000000000004,1568,11,10.8,19.6,29,2019
289,51.06983045401459,5.351707144567726,59.846323774407274,6.740756059361793,54.26538551571635,5.274483840029037,26.11504335311315,0.17602002531124628,0.6643651227224694,6.902162224723703,0.5253605856929324,10.331370708827459,0.3467722055069926,11.203503500027384,0.06141662662074682,0.03480746911310614,0.005272804833707032,1.3720733747595695,0.9983075462525609,0.10497435597450962,1.208,3.658,6.306,2724.8,8.3,6,21,39,2019
242,70.78058510638297,4.944148936170213,76.81781914893617,7.4813829787234045,50.60239361702128,11.300531914893616,201.7965425531915,0.16090425531914893,0.005319148936170213,10.94281914893617,0.8151595744680851,4.747340425531915,0.9680851063829787,6.530585106382978,0.15824468085106383,0.10638297872340426,0,2.4308510638297873,1.9215425531914894,0,0,1.1,1.1,2185,0,0,19.6,44.5,2019
259,39.00557707525669,2.982338415892977,44.44267142426779,6.041820486548817,42.976157108211176,3.5872971905272983,11.712658992874454,0.26684299407866924,0.34813671609842156,5.34683119947734,1.124691957028919,7.208478822720388,0.11785205236950591,8.451022832118813,0.02317964896803551,0.0134276425999437,0.0013374669833242986,0.7299234942523949,0.5572547647451724,0.025750512131418754,7.75,9.86,35.0475,6702.5,17.3,24.5,18.1,23,2019
339,39.83086513617042,14.3083301798141,57.95217830110594,6.842567465135641,55.08633602064053,8.769270195965449,95.99299311857023,0.14407358913972193,1.4123761632989058,9.620936556833856,0.557229950113288,6.391419798726318,0.28626010612173386,7.23490985496134,0.07598385319291204,0.06117571938542178,0.010541122362856776,0.6700559871752388,0.5706089119560929,0.07384205426433553,0.5542857142857143,1.4885714285714287,3.067142857142857,2107.714285714286,5.8,3.5,21.6,44,2019
465,40.73665563906127,4.92887347023648,47.39307325173467,4.150059382002795,40.92319141470691,6.274475502817419,44.35683650270074,0.0886524787780513,0.45965382498029084,4.35627215096378,0.6227842216217511,5.682078259816211,0.2487075281302701,6.553570009568232,0.025199040396435723,0.018024208402244144,0.00108687639982167,0.6152274631286719,0.4716796233293101,0.05394398372056202,0,3.31,5.3533333333333335,2661.3333333333335,16.4,21.7,19.9,32,2019
366,45.61904344451226,14.258673098194798,63.38277275737444,5.072377794393055,54.146817701194664,13.742323207704104,181.87051934236894,0.09525646658588019,3.662852542435182,11.331546866984295,0.12914404786080005,9.672049456902755,0.009987515605493134,9.811181020369048,0.1467193075376046,0.07414704384816567,0.06503364904734805,0.9817163295303005,0.5765935122150155,0.3623447369716456,0,1.1099999999999999,1.4766666666666666,1811.3333333333333,11.2,16,23.4,28,2019
